recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
186058,burg005meng02_0120,1717,1717.0,1016309,2213224,mvvmmmv,AbbACCb,2A 2b 1b 3A 2C 2C 4b,.2A   .2b   .1b   .3A   .2C   .2C   .4b,,10,7,"WEg wreede Mars,
Die Huis en Landen,
Doet branden,
Wy zyn uw byzyn wars, Weg
De zoete Vreê,
Woont hier alreê,
En vest haar troon aan onze stranden.

Wy zyn u zat,
Met al uw vechten,
En Knechten,
Van brein en bloed bespat: Wy
Wy zullen nu,
Voor 't vechten schuuw,
By Vreede al onzen twist beslechten.

Waar is uw' kracht,
Zoo hoog verheven,
Gebleeven,
Daar yder om u lacht? Wavr
Om dat u nouw,
Een zwakke Vrouw,
Voor haar Olyvetak doet beeven.

Verbreek uw zwaard,
En ruim de stranden,
En Landen,
Door eenen Leeuw bewaart. Ver-
Want, komt gy weêr,
Gelyk wel eer,
Zal hy u dooden met zyn' tanden.

Men tracht om niet,
Hem te bespringen,
Te dwingen,
Hy doot al wat hy ziet. Men
De Vryheits Hoed,
Daar elk om woed,
Is niet gemaklyk hem t'ontwringen.

Keer nimmermeer,
Om onze Kusten,
t' Ontrusten,
De Vrede woont hier weêr. Keer
Gy baart ons niet
Dan groot verdriet;
Zy, voed het hart met duizend lusten.

Zy bracht ons meê,
Den ryken Horen,
Vol Koren,
En zegend Land en Zee; Zy
Haar keur, behaagt
De vrye Maagd;
Die zy omhelst, gelyk te vooren.

Zy gunt ons rust,
En doet weer groejen,
En bloejen,
Deez' vrygevochten Kust; Zy
Haar gunste zal,
Ons vruchtbaar Dal,
Met zoeten Hemeldaauw besproejen.

Nu zal op Zee,
In 's Lands Banieren,
Weêr zwieren,
Het teken van de Vreê; Nu
Want Nêerlands Vloot,
Heeft nu geen noot,
Van afgerechte watergieren.

Gaa Zeeman gaa,
Op 's Koopmans kneepen,
Gesleepen,
Vergoe geleden schaâ; Gaa
Bruis door het nat,
En sleep een schat,
Naar Nederland, in uwe Schepen.",Écoutez bergers la musique angélique,Amsterdam,../../data/dbnl/burg005meng02_01.xml
186078,burg005meng02_0139,1717,1717.0,1016309,3333333,vvmvvmm,aaBccBB,3a 3a 3B 3c 3c 3B 3B,.3a   .3a   .3B   .3c   .3c   .3B=  .3B=,,13,7,"HOe springen nu de Fransen,
Wat leeren zy duytse dansen,
Op eenen Engelschen maat;
Zy maaken Kabriollen,
Als oude Jaagers knollen,
Maar komen altyd te laat. 
Maar komen altyd te laat. 

Vendome zag men zuchten,
Zyn' dapre Fransjes vlugten,
Voor 't zwaard van Prins Eugeen;
Hy riep: vegt voor uw Koning,
En wacht een' goê belooning,
Maar 't hart zonk naar beneên. 
Maar 't hart zonk naar beneên. 

Bouflers wou in de Wallen,
Van Ryssel 't Botje gallen,
En bieden tegenstand;
Maar nu moet hy 't zich schaamen,
Als eertyds binnen Naamen,
Daar hy wierd overmand. 
Daar hy wierd overmand. 

Waar is uw' kracht gebleeven,
Loewys, die al uw leeven,
Zoo hevig hebt gezwest?
Uw haan, bang voor de tanden,
Des Leeuws der vrye landen,
Kruipt schigtig in zyn nest. 
Kruipt schigtig in zyn nest. 

Maar laat hy zich verkloeken,
Wy komen hem bezoeken,
Want Ryssel buygt zich neêr;
Wy zullen moordlust straffen,
En ons haast wraak verschaffen,
Door slagen van 't geweer. 
Door slagen van 't geweer. 

Hoe kan de kans verkeeren?
Nu komen wy de veêren,
Die hy van andre stal,
Met recht en rede plukken,
En hem den staart ontrukken,
En brengen zoo ten val. 
En brengen zoo ten val. 

Hoe zullen Hollands boeren,
De Mug den bek noch snoeren;
Als hy genade smeekt;
En leggen zoo hun' banden,
Dat hy met zyne tanden,
Geen Vreêverbond meer breekt. 
Geen Vreêverbond meer breekt. 

Ach! waard gy vroeg gesturven,
Wat had gy rust verwurven,
En glory ryk geleest?
Maar nu zyt gy verlaaten,
Van list en van Soldaaten,
En uwe Rykstroon beeft. 
En uwe Rykstroon beeft. 

Wy zullen 't volk verlossen,
Van snoô Jesuietsche vossen,
En hunnen kwaaden Raad;
Hun hoogmoed neder vellen,
En Vrankryk weêr herstellen,
In zynen vryen staat. 
In zynen vryen staat. 

Wat kan Boergonje uitrechten?
Hy heeft geen lust tot vechten,
Maar ziet al beevende aan,
Met al zyn' laffe loopers,
Hoe dat de kaas verkoopers,
Met Ryssel stappen gaan. 
Met Ryssel stappen gaan. 

Keur-Beyren moet vertrekken,
Hy zet het op een rekken,
Van Brussel, in den nacht:
La Moth vol schrik en beeven,
Moet Gent weêr overgeeven,
Bevreest voor Neêrlands macht. 
Bevreest voor Neêrlands macht. 

Daar gaan de Beertjes loopen,
Uyt Brugge, dat nu open,
En vry van 't rappig vee,
De dapre Batavieren,
Bekranst ziet met Louwrieren,
Voorbooden van den Vree. 
Voorbooden van den Vree. 

Vaart voort beproefde Helden,
En vaagt de vrye velden,
Met uw' gevreesde hand,
Van Roofzieke Oorlogspesten,
En sloopt hun' snoode nesten,
Zoo blyft de Vreede in stant.
Zoo blyft de Vreede in stant.",Ik breng u op een dronkje,Amsterdam,../../data/dbnl/burg005meng02_01.xml
186299,_hae007haer01_0017,1672,1672.0,1001685,3323234555,mmmmmmmmmm,ABABCCDDEE,3A 3B 2A 3B 2C 3C 4D 5D 5E 5E,.3A   .3B   .2A   .3B   .2C   .3C   .4D   .5D   .5E   .5E,,8,10,"Philis mijn Herderin,
Princes van mijn gemoed,
Ghy zijt Goddin,
Die my de smert aen-doet,
So dat mijn Ziel,
Door u in Min beviel,
Ach Philis en weest niet soo wreed,
U Echte Slaef Amintas is bereet
Om u te dienen, kostelijck Robijn,
Wilt doch u Dienaer eens genadigh zijn.

Ach alderschoonste Beelt!
U blondigh krol gevlucht,
Mijn hert ghy steelt,
Al met u soet gesicht,
U Traentjens wit,
't Is immers niet een lit,
Of 't schijnt te zijn een Albast,
En let doch scherp hoe dit Kleet haer past,
Wie had gedacht dat onder desen schijn,
Sulcken wreedheyd sou gemenght zijn.

Philis waer wilt ghy heen?
Isser dan geenen troost?
Voor mijn geween,
In Westen noch in Oost,
Gunt docht genaed',
Lief eer het word te laet,
En stelt u ooren na mijn klacht,
Die ick gestadigh doe by dagh en nacht,
Verkeert u eens och Liefste soet,
Want ghy zijt die my dees smert aen-doet.

Een Herder die in 't Wout
Gestadigh doolt eylaes!
Is heel benout,
En sonder het solaes:
Daerom mijn hert
Is vol van smert,
Ick sucht en klaegh door Bos en Velt,
En dat om Philis die my doet gewelt,
Al door u schoonheyd en u helder glans,
Die weert bekroont is met een Bloeme-Krans.

Ick schuur den Moor om niet,
Amintas blijft in druck
En in verdriet,
En meeste ongeluck,
Tuygt Bos en Boom,
En klare Water-stroom,
Getuyght ghy Linden die hier staen,
Hoe dickwils dat ick heb mijn klacht gedaen,
Met droevigh suchten hoe dat Philis blijft
In al mijn kermen als een Rots verstijft.

Ick val noch eens te voet,
U Philis mijn Goddin,
Met al ootmoet,
Ey keert doch uwen sin,
En gunt u slaef,
Doch eens een Minne-gaef,
Schiet maer een strael met u gesicht,
Dat my de Ziel van dese druck verlicht,
Dat ick magh roepen, o gewenschte uur,
Dat Philis is geworden mijn Portuur.

Maer neen 't is al om niet,
Mijn Philis blijft gestoort,
Sy stadigh vliet,
Waer door sy my vermoort:
Ick tree in 't Graf,
En schey de Werelt af,
Ey komt dan spoedigh wreede Dood,
En druckt my in uwen droeven schoot,
Ick vlucht genuchten, Cyters ende Fluyt,
'k Verlaet de Werelt, en ick scheyder uyt.

Adieu Princes, adieu,
Adieu Philis ick ben
Mijn Leven mu,
Adieu nu die ick ken,
'k Segh tot verwijt,
Dat ghy de oorsaeck zijt,
Dat ick moet sterven vol torment,
Ach Hemel is dit dan mijn droevigh end,
En stelt op mijnen Serck, want het is nood,
Dat hier Amintas leyd door Philis dood.",Courante monsieur,Haarlem,../../data/dbnl/_hae007haer01_01.xml
186315,_hae007haer01_0022,1672,1672.0,1001685,333333222,vmvmmmvvm,aBaBCCddC,3a 3B 3a 3B 3C 3C 2d 2d 2C,.3a   .3B   .3a   .3B   .3C   .3C    2d   2d 2C,,12,9,"Heel Londen was in roeren
Den Coningh seer ontstelt:
Van 't Land quamen de Boeren
Vluchten voor 't gewelt,
Den Ruyter met sijn Vloot,
Van Gent daer mee by hoort,
Brakel mede,
Hoort de rede,
Voeren voort.

Een Haven toe-geslooten,
Al met een Kettingh zwaer,
Die Brakel onverdroten
Zeylden van malkaer.
't Casteel schoot met geweld,
Maer ons Geschut gestelt,
Bonsde mede,
Op die Rede,
Braef in 't Veld.

Na drie uren verlopen,
't Casteel dat kregen wy;
Daer viel braef wat te stroopen,
Noch kregen wy daer by,
Het Coninckx Magasijn,
Groot, schoon, hoort doch na mijn,
Met veel Schepen,
Wy aen-grepen,
Groot en kleyn.

Men saghse daer verbranden
Door onse Branders voort,
Van Gent die sagh men Landen
Met sijn Soldaten hoort,
Oranje, blanje eel
Woey boven van 't Casteel:
Hollants glory,
Braef Victory,
Elck sijn deel.

Coningh Karel verslagen,
Iorck en Prins Robbert mee,
Monck en meer andere Heeren
Begaven haer na Zee,
Hebben haer Schepen groot,
Selfs in de grond geboort,
Veel voetknechten,
Om te vechten,
Mosten voort.

Seer sterck aen Strand gekomen,
Te voet en oock te Paerd,
Als wilt en sonder schromen,
Te maken ons vervaerd,
Maer ons Metael Geweer,
Met Schroot dat bralden seer,
Dee haer truren,
Op die uren,
Aen Strand weer.

Veel Ruyters en Voetknechten,
Verslagen daer aen Strand,
Die ons quamen bevechten,
Wy hebbens' overmand,
Wel duysent in 't getal,
Verslagen aen de Wal,
Wy met vrede,
Van die Rede
t'Samen al.

Door dit gewelt was Londen
Ses dagen in 't Geweer,
Wie dat maer wierd gevonden,
Most voort al op die keer,
Van sestien Iaren out,
Tot sestigh sonder fout,
Om te waken,
En te braken,
Al soo stout.

Het volck was in roeren,
't Huys van den Cancelier,
In dees groot rumoeren
Wilden sy met getier,
Verdistrueren klaer,
Scholden hem allegaer,
O 's Lands Vader,
Ghy Verrader,
Zijt onklaer.

Den Coningh quam gereden,
Den Cancelier teegh voort,
Noch op den dagh van heden
Wert van hem niet gehoort:
De Predicanten daer,
En den Coningh, 't is waer,
Met goe reden,
Baden om Vrede,
't Volck allegaer.

De Gilden, wilt noteren,
Riepen, och maeckt doch Vree;
Ghy siet hoe wy kleyneren,
Te Land en oock ter Zee,
Of wy sullen te gaer
Door oproer met malkaer,
Door een strijden,
Noch meer lijden,
Allegaer.

Onse Vloot is gesteecken
Resoluyt in Zee klaer,
Verwachten wilt het weten,
Ons Branders van hier daer,
En onderwegen hoort,
Wat Schepen komen voort,
Nemen sy mede
Voor haer Rede,
't Is buyt hoort.",La marine,Haarlem,../../data/dbnl/_hae007haer01_01.xml
186321,_hae007haer01_0025,1672,1672.0,1001685,23342243424342,vvvvmmmmvmvvmm,aabbCCCDeDeeFF,2a 3a 3b 4b 2C 2C 4C 3D 4e 2D 4e 3e 4F 2F,.2a    3a    3b    4b    2C    2C    4C   .3D   .4e    2D   4e    3e    4F   .2F,,5,14,"De Son aen 't klimmen,
Rijst om hoogh uyt de kimmen,
Op het spoor van Aurora,
Groet het soet gesicht van Flora,
Nat bedout,
Bleeck en kout,
Die door hem haer glans behout:
Nu is de milde schoot
Van Ceres swanger om te baren,
Siet hoe groot
Is het getal der Koren-Aren,
Die alrede ons verklaren
Hare menighvuldigheyd
Voor ons bereyd.

Het schoon aenschouwen
Van de lieve Lantdouwen,
't Soet vermaeck der groene heyden,
En de Klaver-rijcke Weyden,
Bos en Dael,
Menighmael,
Van de Fiere Nachtegael,
Met sulck een stem verhult,
Die dringt en klinckt door yders oren,
Ons verschult,
Om so te sien, en so te horen,
Dat Gods goedheyd ons daer voren,
Wert geroemt en lof geseyd,
Tot danckbaerheyd.

De groene Bomen,
Met haer Bladeren volkomen
Op-gepronckt, 't Velt belommert,
Daer de Nimphjes onbekommert
Vry by een,
Wel te vreen,
Rusten haer vermoeyde Leen,
Den Herder Cordon
Schuylt menighmael met sijn Lerinde
Voor de Son,
Onder de schaduw van een Linde,
Neffens sijne beminde,
Spelend' op sijn Herders Riet,
Een Minne-Lied.

De schone Hoven,
Zijn wel waerdigh te loven,
Die met lieffelijcke Planten
Staen verciert aen alle kanten,
Daer het Kruyd,
Ieugdigh spruyt,
't Welck den soeten tijd beduyd.
't Gevogelt veelderley
Sich paren, en haer Iongen teelen,
In de Mey,
En op groene Tacken speelen
Ey hoe soet hoort men het Queelen
Van den Leeuwerck, in de Lucht,
Soo snel ter vlucht.

Nu alle Dieren
Zijn verheught die daer zwieren,
Met een lieffelijck gewemel,
In 't Geboomt, en aen den Hemel,
Nu het Vee,
Vrolijck mee,
By malkander weyd in vree.
Laet nu den Mensch verheught,
In God den Gever aller dingen,
Zijn verheught:
Nu isser stof God lof te singen,
En van vreugder op te springen,
In den soeten Somer-tijd,
Die 't al verblijd.",De zon aan het klimmen,Haarlem,../../data/dbnl/_hae007haer01_01.xml
186323,_hae007haer01_0027,1672,1672.0,1001685,4343434367,mmmmmvmvmm,ABABCdCdEE,4A 3B 4A 3B 4C 3d 4C 3d 6E 7E,.4A   .3B   .4A   .3B   .4C   .3d   .4C   .3d   .6E   .7E,,5,10,"Zylvester in den morgenstond,
Begaf hem op de Iacht,
Dies Silvia vol sorgen vond,
Haer Maeghdelijck gedacht,
Och (seyd zy) eer de Sonne daeld,
Lief keert weer uyt de weyde,
En u Nimph by dees bronne haelt,
Daer sy u sal verbeyden,
En doolen met haer Schaepjens in het velt bedroeft,
Beklagend' u af-zijn met smert, Soo langh zy u vertoeft.

De Sons vertreck bevleckt, bezwert,
Bewolckt, bedroeft de Lucht,
Maer u vertreck betreckt mijn hert
Met rouw en ongenucht:
Want ghy gaet met twee herten heen,
Om 't derde hart te vangen,
En laet my tot mijn smert met geen
Alleen na u verlangen:
Doch laet op 't minste, so ghy gaet, my een hert by,
Voert 't mijne met u op de Iacht, En laet het u by my.

Doen vongh den droeven Herder aen,
En sey, Lief denckt doch niet
Dat ick een voet sal verder gaen
Als my u gunst gebied,
Ghy zijt mijn Lief, mijn leven, ach!
U af-zijn baert mijn smert,
U by-zijn alleen geven magh
De vreughde aen mijn hert,
Geen Herder scheyde als doe d'Herder scheyde van
Sijn Herderin sijn Troostertje, En greep sijn honden an.

Zilvester kreegh een hert in 't oogh,
Dat voor sijn honden vlood,
Dies spande hy sijn swacke boogh,
En yligh daer na schoot:
Maer 't miste door de snelligheyd,
En 't lopen van het beest.
Och (seyd hy) waer dat wel beleyd,
Na mijnen wensch geweest:
Hy volgdent op het yverigst tot ten avond-stond,
Maer 't hert ontquamt, dies herteloos Den Herder hem bevant.

Hy keerde weder na het Pleyn,
Daer hy sijn Liefste liet,
Maer hy bevond hem daer alleyn,
Sijn hertje was 'er niet,
Och (riep hy) wat een swarigheyd,
Dewijl ick 't hert na-ren,
Ick van mijn hert, mijn klarigheyd
En al versteken ben:
Hy gaf hem na het Dorpjen, aen sijn Liefjes Deur,
Daer vond hy doe sijn hertje weer, In 't eynd van sijn getreur.",Silvester in de morgenstond,Haarlem,../../data/dbnl/_hae007haer01_01.xml
186349,_hae007haer01_0030,1672,1672.0,1001685,33335555331,mvvmvmvvmmv,AbbCbCddEEd,3A 3b 3b 3C 5b 5C 5d 5d 3E 3E 1d,"3A +  3b    3b    3C   ,5b    5C   ,5d    5d    3E    3E + 1d",,8,9,"Uytverkoren Lam, liefste Lief vol waerde,
Schoonste die op Aerde
Is of komen sal,
Waerom vlied ghy gestadigh wegh een vaerde,
Luystert na mijn droevigh ongeval,
Cupido heeft my eenen schicht gesonden,
Waer mee dat hy quam mijn Ziel doorwonden,
Daerom Liefste mijn,
Kom ick u mijn pijn Verkonden.

Schepsel na mijn hert, soet als honingraten,
Siet wat uytermaten
Liefde ick u draegh,
Slaep ick of waeck ick of ga ick langs der straten,
Na u ist dat ick gestadigh jaegh,
Na u is mijn wensch, na u is mijn lusten,
Ach of ick u rode mont eens kusten,
So waer mijn jongh hert
Vry van alle smert, In rusten.

Minnaer zijt ghy so door de Min ontsteken,
Als het heeft gebleken
Eenen langen tijt,
Want uyt u oogen sie ick Tranen leken,
Waer mee ghy u groote Min beschreyt,
En u Liefde doet my het hert bewegen,
Maer ghy weet mijn Ouders zijnder tegen:
Waer ick niet in dwangh,
Ghy had my al langh Gekregen.

Liefste Lief wel aen, 'k Hoop dat al u klagen
Nu in korte dagen,
Sullen zijn gestilt,
Ick sal het gaen aen uwen Vader vragen,
Of dat hy u aen my geven wilt,
So hy 't refuseert, wat sal ick beginnen?
Want u Vader is wat stuurs van sinnen,
Sterven moet ick dan,
So ick niet en kan Verwinnen.

Goeden dagh mon Peer, wilt my excuseren,
Wilt doch consenteren,
En verstaet den sin,
Ick sou u jongste Dochter wel begeeren,
Die ick uyt de gront mijns herten min.
Iongman schaemt u wat, spreeckje van te Paren?
't Is maert een Spuyt van veertien Iaren,
Houd doch u gerust,
En wilt dese lust Wat sparen.

Wacht ick sal mijn Kint noch wel anders temmen,
Sprack met luyder stemmen
Haren Vader gram,
Men sagh den Iongman in sijn Tranen zwemmen,
En sey, och mijn uytverkoren Lam,
Moet ick u eylaes om u Vader derven,
En misschien sal u een ander erven,
Och ick wensch de dood,
Hier in uws schoot Te sterven.

Ionghman houd doch op van u droevigh spreken,
Want u Tranen leken
Hier ter aerde nu,
Waer door mijn hert schijnt van den rouw te breken,
Ick had mijnen sin geset op u,
Neemt couragie Lief, ick sal u genesen,
En tot in der dood gedachtigh wesen,
Als Piramus dee,
Met sijn Lief Thisbe, Gepresen.

Als den Vader quam haren druck aenschouwen,
Sprack hy oock met rouwen,
Dochter wilje dan,
Nu tegen danck van uwen Vader Trouwen,
En so vroegh gaen nemen eenen Man,
Trouwt dan by te saem sonder lang versinnen,
En wilt so met God den Heer begonnen,
So mooght ghy gelijck,
Hier het Hemelrijck Verwinnen.",Dartel Venus' wicht,Haarlem,../../data/dbnl/_hae007haer01_01.xml
186424,vos_026verz01_0374,1700,1700.0,1004274,444443223,vmvmmvmmv,aBaBCdEEd,4a 4B 4a 4B 4C 3d 2E 2E 3d,4a   .4B    4a    4B    4C    3d    2E    2E   3d,,10,9,"Goeden avond blanke Meysje,
Jk heb so veel van jou gehoort;
Ben jy niet dat poesel vleysje?
Ginter uyt die groene poort:
Js jou Vaertje niet een Man?
Die 't so wel kan stellen?
'k Bid dat gy;
daer van my:
Wat goeds wilt vertellen.

'k Heb geen tijd ik moet vertrekken,
Want de klok die slaet al agt,
Jk zie gy soekt maer te gekken;
Met mijn en mijn goet geslagt;
goejen avont ik moet heen
Wilt jou wat vermaken;
blijft alleen,
weest te vreen,
wilt na mijn niet haken.

Meysje wilt so gaeu niet loopen,
stae tog Kreelis eens te woort;
mag ik dan op u niet hope;
Wel gy lijkt so seer verstoort
Als ik eens jou Vaertje sprak;
'k Wed het sou wel lukke;
by mijn keel,
k 'Heb so veel,
Goud en Silv're stukken.

Wel wat scheele mijn jou schijve;
'k wil geen man tot mijn verdriet;
ik wil liever Vrijster blijven;
Sulk een voogt en dient my niet:
want ik van de vryheyt hou,
'k Heb dan niet te klagen,
Jk verslijt,
Nu mijn tijd,
Wel in goede dagen.

Meysje mogt ik jou maer trouwe,
ik gaf jou pleyzier genoeg,
'k Souje voor mijn liefje houwe,
savonts laet en smorgens vroeg;
En gy soud u noyt van mijn
Hebben te beklagen,
Jk bid jou stuurt,
Jn mijn buurt,
en laet na mijn vragen.

Al vernam ik na jou leven,
Jou Persoon staet mijn niet aen,
'k Wou je nog wel geld toe geven,
Dat jy maer wou heenen gaen,
En liet mijn gerust en stil;
Na mijn Huysje treden,
Daer ben ik,
Jn mijn schik,
wonder wel te vreden.

Mag ik morgen wel eens komen?
om te zien hoe jy al vaert;
En of jy hebt voor genomen,
Om met mijn te zijn gepaert
Als 't jou Vaertje hebben wil,
Dat wy samen trouwen,
Dan zult gy,
aen mijn zy,
Vrolijk Bruyloft houwen.

Jk wil daer nog niet van hooren,
van al 't geen dat gy mijn segt,
't Js dog alles maer verloren,
wat gy mijn te voren legt,
vrind het is nu nog geen tijd;
Om daer van te spreken,
want ik sou,
met de Trouw,
Nog mijn hooft niet breken.

Wel is 't nu niet so ist morgen,
Laet ik vaertje spreken gaen
Gy hoeft nergens voor te sorgen,
Alle ding sal heel wel gaen,
Als gy mijn maer wat bemind,
Soete lieve Susje,
Geef u woord,
Als 't behoord,
En daer op een kusje.

Wel hoe meugje my so quelle?
'k Wou gy mijn met vreden liet,
Komt het vaertje eens vertellen,
En ziet wat 'er dan geschied,
Misschien dat ik nog mijn zin,
Stel om u te minnen,
en mijn hand,
geef tot pand,
Kom treed met mijn binnen.",Wat mag Goossen toch gebreken,,../../data/dbnl/vos_026verz01_01.xml
186600,plac001evan02_0177,1682,1682.0,1001644,123123224,vvmvvmmmm,aaBccBDDD,1a 2a 3B 1c 2c 3B 2D 2D 4D,.1a + .2a   .3B   .1c + .2c   .3B   .2D + .2D   .4D,,4,6,"DIe boven Al 's hemels Hoven,
Onbepaelt, eeuwigh leeft:
En onder sijn macht de donder,
Blixem, en winden heeft:
Het Joods-gesint, Door haet veblindt,
Hem, als een Dief, nu vangt en bindt.

Een schare, Van menigh pare,
Diep in der nacht aenquam,
Als wolven, Met sweerdt en kolven,
Tot een onnoosel Lam.
Maer door een woordt: Ick ben 't, gehoort,
Sy vielen neer te rugge voort.

Sloegh dese, Met sulck een vrese,
Een sacht woordt neder al:
Wat smerte Sal snijden 't herte,
Als hy eens seggen sal:
Gaet wegh van hier, Gaet wegh van hier,
Vermaledijd' in 't eeuwigh vyer!

Gebonden Siet om u sonden,
O mensch, uw Godt en Heer.
Sich vangen Laet hy, en hangen
Voor u, bereydt tot meer.
Tot weder-minn', bevanght hem in
Een suyver Liefd' uyt hert en sin.",Beata immaculata,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
186624,_flo005flor01_0006,1790,1790.0,1016548,4444444466,vmvmvmmvmm,aBaBcDDcEE,4a 4B 4a 4B 4c 4D 4D 4c 6E 6E,.4a   .4B   .4a   .4B   .4c   .4D   .4D   .4c   .6E   .6E,,3,10,"Slaap nu gerust myn lieve wichtje
Slaap, wellust van myn teder hart,
Sluit, sluit, uw lief, uw zoet gezigtje.
Slaap onbelemmert, vry van smart,
Gy zyt thans in uw zaligste men,
Daar gy, noch leed, noch zorgen voeld:
Geen naberouw in 't hartje woeld.
ô! Mogt uw heilstaat eeuwig duuren!
Maar, met den groei der jaren, groet ook de zorg en pyn,
Slaap zagt, slaap zagt, myn lieve schaap, En wil gelukkig zyn.

Slaap nu gerust, myn lieve wichtje,
Slaap, tot den vroegen morgen stond.
Sluit, sluit, uw lief uw zoet gezigtje.
Het slaapje is voor U gezond.
ô lieve wellust! van uw Moeder;
ô Engeltje, in wien het beeld,
Van uwen braven Vader speeld.
Myn hart beveeld U de Albehoeder!
Groei op in alle deugd, tot eer van 't Vaderland.
Den staat, den staat, wagt door den tyd, Ook bystand van uw hand.

Slaap nu gerust myn lieve wichtje.
En rust uw poezele blanke leen.
Gy sloot alreeds uw zoet gezigtje,
Nog onbewust van tegenheen.
Men kan in uw bevallig wezen,
Waar in de lieve roos der Jeugd,
Die 't Moederlyke hart verheugd.
Zich toond, geruste kalmte leezen.
Rust zagt, myn lieve Schaapje, voldoe voldoe uw lust.
Slaap zagt, slaap zagt, uw Moeder, Verlangd naast U na rust.",La Marseillaise,,../../data/dbnl/_flo005flor01_01.xml
