recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
111880,_apo009apol01_0030,1745,1745.0,1001390,555223,vvvmmv,aabCCb,5a 5a 5b 2C 2C 3b,.5a   .5a   .5b   .2C=  .2C=  .3b,liefdesklacht,5,6,"MYn Engelin, myn liefste vol van Waerde,
'k Weet in myn zin geen schoonder der Aerde,
Ik was gerust, en wonder wel te vreden,
Dat ik myn Jeugt,
Dat ik myn Jeugt,
Eens mogt aen u besteden.

Waer ik my keer of waer dat ik my wende,
'k Vind geen vermaek, maer droefheid en Elende,
Ag schoone Maegt, dat gy my Wederminde,
Dan zou ik weer,
Dan zou ik weer,
Rust en vernoeging vinden.

Zal ik dan nog langer moeten Zwerven,
Zal ik dan myn Schoone moeten derven,
Wyl zy dan, aen my geen Hoop wil geven
Zoo heb ik dan,
Zoo heb ik dan,
Voortaen verdriet in 't Leven;

Ey wilt uw Hart aen myn eens overgeven,
Kom Phillis, kom en laet ons zamen leven,
Want gy alleen, Beheerst myn Ziel en Zinnen,
En buiten u,
En buiten u,
En kan ik niets Beminnen.

Kom laten wy ons liefde zamen meng'len,
En Hart aen Hart door Trouw te zamen Streng'le,
Daer is myn hand, Ey wil niet tegen praeten,
Een Diamant,
Tot onderpant,
Ik zal u nooyt verlaeten.",Pistolet,'s-Gravenhage,../../data/dbnl/_apo009apol01_01.xml
112294,_apo006apol03_0097,1750,1750.0,1001389,545444222222222236,vmvmmmmmmmmmmmmmmm,aBaBCCDDEEFFGGHHII,5a 4B 5a 4B 4C 4C 2D 2D 2E 2E 2F 2F 2G 2G 2H 2H 3I 6I,.5a   .4B   .5a   .4B   .4C   .4C   .2D   .2D   .2E   .2E   2F   .2F   .2G   .2G   .2H   .2H   .2I    .2I   .3J   .6J,kinderlied,4,20,"SInt Felten haal hem, die my ried te trouwen
En heeft geholpen aan een Wyf:
Want nu, helaas, mag ik myn kop wel klouwen
Had zy in't Spinhuys haar verblyf!
Dan was ik van die plaat verlost.
En wierd van haar niet afgerost.
Dat Mans verdriet,, 
Die kwaade Griet,
Die Booze Geest,, 
Die niemant vreest,
Die Proserpyn,, 
Dat gortig zwyn,
Die geile strik,, 
Die al beschik,
Die kloddermoer,, 
Dat Ezels voer,
Die vuyle slet,, 
Myn vreugd belet.
ô! Druk! ô! naberouw!
Ziet vrinden zulk een beeld is myn beminde vrouw.

2. Zie 'k haar met Ritzaart stoeyen, ik moet zwygen;
Want spreek ik, zy roept fluks, jou Uil,
Zwyg, of je zult wat van den opslag krygen:
Des, snoert me zo terstond den muyl.
Knor ik dan nog wat op myn Lief,
Zo roeptze voort, jou Luyendief,
Roer gy jou snoet,, 
Nog dronken bloet,
Jou droogen Jan,, 
Jou lik de kan,
Jou Huis-verdriet,, 
Jou Hipokriet,
Jannever Broer,, 
Loop na je moer.
Jan Sukkelaar,, 
Jou Leugenaar,
Jou regte plat,, 
Loop heen Jan gat.
Ja vrinden, 't gaat te grof,
Dat ik moet hooren en nog zwygen als een mof.

3. Gelukkiger dan ik zyn de kinders,
Die loopen speelen langs de straat:
Die zyn bevryd van zo veel druk en hinders,
Als my gestaag voor 't voorhooft slaat.
De jongens zyn te vreên en wel,
Vermaken haar met jok en spel
Den heelen dag,, 
Met zoet gelag
En gulle vreugd,, 
Dat doet hun deugd;
't Zy met de kloot,, 
Of met de koot.
Men springt in't touw,, 
Dat's myn, dat's jouw;
Knikknelis huis,, 
Daar's niemant 'thuis;
Dat's ook niet slegt, 
Of hans me knegt:
Of diergelyk een zaak.
Dus scheppen zy in een geringe vreugd vermaak,

4. Pardi, dan moet ik nog de kind'ren wiegen.
De pokken schend hem, die ze maakt:
Of anders vangt myn bakhuis deerlyk vliegen,
Dat alles dreunt en beeft en kraakt:
Maar hoe veel smert en druk ik ly,
Ik heb'er nog een voordeel by;
Als ik langs straat,, 
Als een soldaat,
De vreemde luy,, 
Op't wambes bruy:
Of over al,, 
Met groot geschal
De pypen stel,, 
Of iemands vel,
Aan riemen sny,, 
Ik raak dog vry
't Zy dat ik vloek,, 
Of kwesty zoek,
De droes blyft van myn lyf;
Dewyl'k zyn zuster heb genoomen tot myn Wyf.",De boertjes maken vreugde,Dordrecht,../../data/dbnl/_apo006apol03_01.xml
114218,_apo009apol01_0041,1745,1745.0,1001390,5555,vmvm,aBaB,5a 5B 5a 5B,.5a   .5B   .5a   .5B,liefdeslied,9,4,"IK groet u Soetste Lief die ik beminne,
Quoi que l'Amour, ne me soit pas permis,
Op u alleen heb ik gesteld myn Zinnen,
Pour vous Helas! je ne dor jour ni nuit.

't Is gy die 't Hert van my, zoo hebt doorschoten,
Par vos beau jeux & vos Charmans apas,
Ach! wierd gy met zoo een Liefde overgoten,
Pourquoi Venus m'avez vous fait cela.

't Is wonder, dat gy blyft zonder bekooren?
Et que l'Amour, ne vous prend pas sitôt;
Want zoo my dunkt, gy zyt voor my gebooren!
Vous est le ceul qui sera mon courou.

Ik zal myn Leeven tot Trouwen niet geven,
Si vous me laisse seul dans ce tourment;
Ach! Liefste Lief, mogte wy zamen leven!
Et nous serons toujours à deux contant.

Wat kan 'er ooit, Soeter werden gevonden,
Que deux Amants que j'aime tour entour.
Ach! Liefste Lief, waerd gy aen my verbonden,
J'aurai d'Amour, pour vous pendant mes Jours:

Want gy vast in myn zinnen zyt gebonden,
Quoi que vous vouderiez me rubuté,
En daer en zal nooit iemand zyn gevonden,
Qui t'aimerai comme je vous aimé.

Ik heb ô Jonkgesel, verstaen u woorden,
Et tout ce que vous m'avez tent promis;
Maer myn jonk hert, en zult gy niet bekooren,
Enfin pour moi vous souperie tes Nuits.

Zy zegge wel; maer ach! 't is al Flatagie,
J'aurai pour vous d'Amour pendent mes jours;
Maer zoo zy eens genoote myne Gratie,
Helas! l'Amour aurai finis son tour.

Gy kunt dan Jonkman, zoo gy wild vertrekken,
Car mes Amour ne soit jamais pour vous,
Nog myn Jonkhert en zult gy nooit betrekken,
Cherche d'ailleurs que nous serons plus doux.",Folie d'Espagne,'s-Gravenhage,../../data/dbnl/_apo009apol01_01.xml
114284,_apo009apol01_0059,1745,1745.0,1001390,545456,vmvmmm,aBaBCC,5a 4B 5a 4B 5C 6C,",5a    4B    5a    4B   .5C   .6C",drinklied,4,6,"LIeve gezelle die houd van de boutelje,
Drinkt op de gezondheid alte gaer,
Neemt dit glaesje en laet u niet lang kwellen,
'k Weet dog uw natuur die trekt daer naer.
Ik steek het onder stoel of onder ba...nk,
Maer 'k laet het lopen in den zoeten nedergank.

De Wyn die is een soete Medicyne,
En zy is voor ider een groot gerief,
Papen, Nonnen Kwezels en alle de Bagynen,
Die hebben al te zamen de Wyn zoo lief:
Dat Edele nat is zo lekker en zo goe...dt,
Dat yders hert en zinnen daer nae trekken moet.

Schippers Bootsgezellen en kunnen dog niet varen,
Als 'er geen Water op den Drogen is,
Alle de speel lieden die smeren hunne snaren,
Dan en speelen zy geen toonen mis,
Een Muzekant die zingt galand en Tranbelee...rt,
Als hy zyn Drooge keeltje eerst eens heeft gezmeerdt.

Hondert Duisend Ducaten en konne ons niet baeten,
Als wy maer een hallef uur begraven zyn.
Al het Werelds goet dat moet men dog verlaeten,
Nae de Derde Fles en voelt men zmert nog pyn.
Drinkt dan nog een glaesje tot spyt van die 't ben...yt,
Gy zult geen hartzeer voelen door die Vrolykheit.",,'s-Gravenhage,../../data/dbnl/_apo009apol01_01.xml
114367,_apo009apol01_0067,1745,1745.0,1001390,4444224224,vvmvmmmmmm,aaBcDDDDDD,4a 4a 4B 4c 2D 2D 4D 2D 2D 4D,4a    4a    4B    4c    2D=   2D/   4D*   2D=   2D/   4D*,liefdeslied,4,10,"VReugde schep ik Venus wigje,
Nu gy met uw boog en Schigje,
Hebt getroffen 't fiere Hart,
Van haer die myn Ingewanden,
Set in Vlam:
Toen ik 't Lam,
Onlangs in myn armen nam.
Set in Vlam:
Toen ik 't Lam,
Onlangs in myn armen nam.

Kleynen Schutter, Minnekweker,
Leven wekker, Harten breker:
Die 't heel al door Min regeerd,
Gehebt het hart dan overwonnen
Dat myn Ziel,
Dus beviel
Toen ik ze in myn armen hiel.
Dat myn Ziel,
Dus beviel
Toen ik ze in myn armen hiel.

Laet my nimmermeer verlegen,
Wen ik op het dons gezegen
In Climenes Boutjes rust;
Wyl ik met Eerbiedigheden
Voor u buk,
Gun my 't luk,
Dat ik ze in myn Armpjes druk.
Voor u buk,
Gun my 't luk,
Dat ik ze in myn Armpjes druk.

'k Zal nog Mirth, nog Bloempjes sparen,
Om te Offeren op de Altaren,
Die de Min zyn toe gewyd;
Maer in 't Lief gestreel volherden,
Dat myn Lam,
Zet in Vlam;
Als ik ze in myn armen nam.
Dat myn Lam,
Zet in Vlam;
Als ik ze in myn armen nam.",,'s-Gravenhage,../../data/dbnl/_apo009apol01_01.xml
116790,over001rymw02_0002,1709,1709.0,1001202,332233333333244,vmmmmmvmvmvvmmm,aBCCCBdEdEffGGG,3a 3B 2C 2C 3C 3B 3d 3E 3d 3E 3f 3f 2G 4G 4G,.3a   .3B    2C +  2C   .3C   .3B    3d +  3E    3d +  3E   3f +  3f   .2G   .4G=  .4G=,"verjaardagslied
bespiegelend lied, wereldlijk",10,11,"Wie wil hooren zingen
Een nieuw en kluchtig Lied?
Hoe het Oor, Zijn Gehoor,
Door 't singen schier verloor;
O! door Muzijks verdriet.
Snaren en Veelen’ Die stonden wel ree:
Maer dorstige keelen’ Die waren daer meê
Wie souder dan hooren’ Na Bassen, Tenoren,
Dat droog geluyt:
Neen, neen; ik houw het met de Fluyt;
Neen, neen; ik houw het met de Fluyt.

'k Spreek niet van Orgelpijpen,
't En waer daer Wijn in was,
Of Tabak’ Of Aracq.
Of 't manlijk Knielenak,
Of 't vulsel van het glas.
Een uyrtje te schransen’ Dat doet een meer deucht,
Als nachten te dansen’ Met d' ydele jeugt;
Dan hoort men de darmen’ Te jammerlijk karmen
Met vreemt geluyt:
Neen, neen; ik houw het met de Fluyt;
Neen, neen; ik houw het met de Fluyt.

Laet Jenkins, Coeleman, Taylor
Vry springen in de mat,
En al wat’ Van dien schat,
Ooyt England heeft gehat,
Ik veeg 'er aen mijn Gat.
Dan met Allmandes’ B. Deur, B. Mol,
Courantes, Sarbandes, Ut, re, my, fa, sol,
Ook Roundes en liegens’ Voor varkens en biggens,
Of sulk geluyt:
Neen, neen; ik houw het met de Fluyt;
Neen, neen; ik houw het met de Fluyt.

Laet vry de Fransman krayen,
En drayjen dat hy sweet;
Datmen niet’ In zijn liet,
Noch hooft, noch staert en siet,
En 't eerst door 't lest vergeet.
Laet d' Italiaen’ Soo Haen, als Capoen,
De Spaensche Maranen’ Haer beste vry doen;
Ik wed zy noyt zouden’ Van tafel my houden,
Met haer geluyt:
Neen, neen; ik houw het met de Fluyt;
Neen, neen; ik houw het met de Fluyt.

Duytsland is mijn al te statig,
En geeft voor 't gelt maer wind;
Met een stijf’ Tijdverdrijf,
En 't heeft niet veel om 't lijf:
Dat ik een Pijnbank vind'.
Voor slappe Memorien’ Is 't herssens dwang,
Haer Lietjes historien’ Van zes Velien lang.
Waer mogen die Moffen’ Op swetzen en stoffen,
Men poepsch geluyt?
Neen, neen; ik houw het met de Fluyt;
Neen, neen; ik houw het met de Fluyt.

'k Houw veel van die Accoorden,
Alwaer my wort gezeyt;
Sa, a vous’ Deze Kroes
Houwt net een halve roes;
Doet ever wel bescheyt.
Strak ben ik vaerdig’ Op deze geboôn;
En houwze soo waerdig’ Als die van de Goôn?
Wie kan korter leeren’ Soo net accordeeren;
Met stil geluyt?
Ja, ja; dan houw ik 't met de Fluyt:
Ja, ja; dan houw ik 't met de Fluyt:

Benje moe Musijk te hooren,
Ik heb vry hooger stof,
Van een Helt’ Wiens gewelt
Een Draek heeft neer gevelt;
't Is waer, al luyt het grof.
Van Maguelene’ of van Palmerijn,
Die dappre persone’ Of Bisschop Tulpijn,
Van Adelaerd, Ritserd’ Van Reynouds, en Witsard?
Dat eedle bloed;
En Don Quixotte, vol van moed,
En Don Quixotte, vol van moed,

Malegijs dient niet vergeten,
Die Ridderlijke Man;
Die vaillant, door zijn hand,
Rosbayerd, triomphand,
In het Gebergt verwan.
Balkale en Bleccas’ Uyt Lucifers Stam.
En Roeland, die gek was, met Folkerd van Leerdam,
En Klaes van Kijten’ Soo rouw in het smijten,
Of Monterbaen,
En Job, dien wreên Napolitaen.
En Job, dien wreên Napolitaen.

Pulcinel, Tijl Ulespiegel;
Of Faustus met zijn Knaep,
Hillebrand’ Of die Quand,
Die 's nagts bleef in de mand;
Of ook de Burgsche Paep.
De jonge Jakke, het Vrouwtje van Meurs,
Sonder eeten of kakken’ Of Fortunatus beurs;
De Kaboutermaennekens’ Een schrik voor de Hannekens,
Of holle Jas,
De vliegende Platluys, Neel Schijtkokers tas.
De vliegende Platluys, Neel Schijtkokers tas.

Houwje bek van all' die Snorkers,
Soo Kakelbont van naem;
Als ik eet’ Datje 't weet,
Soo geef ik niet een Scheet
Voor al die Helden t' zaem.
Gaet wat verzinnen, van Kuwaerts geslagt.
Van Coppe de Hinne’ Soo deerlijk omgebragt:
Laet ons eerze stinken’ Haer uytvaert eens drinken;
Dat gaetje voor.
Sa Vrienden, volgt mijn op het spoor:
Sa Vrienden, volgt mijn op het spoor:",,Amsterdam,../../data/dbnl/over001rymw02_01.xml
117170,_gek002gekr01_0001,1718,1718.0,1001150,5555233,vmvmvvm,aBaBaaC,5a 5B 5a 5B 2a 3a 3C,.5a   .5B   .5a   .5B   .2a + .3a   .3C,historielied,12,6,"KOmt Nederlanders nu met veel pleyzieren,
Verblyd u over deze Vreêde goed,
Vlecht groene Mirtus Blaen met Lauwerieren
Weest dankbaer voor het geen ons Land ontmoet,
Komt Batavieren, 
Maekt nu goede Cieren,
Met Hert en Ziel te zaem,

2. Siet nu den Nederlandzen Thuyn vergroten,
Den Leeuw met seven Pylen brullen wreed,
Gaet van Nimwegen af beschoud de Loten,
Wat dat hy kreeg van Iaer tot Iaer al beet,
Wat voor Revieren, 
Met wat Playzieren,
Hy veylig overkwam,
Door hem wast als een Dam.

3. Hy was met d’Adelaer en Brit gevlochten,
Als eenen Snoer waer braken sy niet door?
Thien Iaer bekwamen sy al wat sy sochten,
En bleven nieuwers met haer Macht staen voor,
Fort of Casteelen, 
Wonnen met Speelen,
Ia Steden sterk en Fier,
Dwongen sy door het Vier.

4. Den Adelaer die heeft hem op die Sporen,
Gevolgd met eenen kloeke Dapperheyd,
Den Eenhoorn kan ook groote Gaten boren,
So lang hy wierd van Marlburg opgeleyd,
’t Was als een Wonder, 
’t Canon Gedonder,
Hoe sterk die Stad of Muur,
’t Week voor syn schrikkelyk Vuur.

5. Den Donauw, Maes en Rhijn, dit nog getuygen
Wat Helden Bloed dreef op haer Stroomen heen?
En sy het menigmael moesten in suygen,
Maer na tien Iaren so wierd Mars verbeen,
Wie kwam Offeren, 
Mirthus in Cofferen,
Hoord wat Mars hier op seyd,
Een Hoorn met Goud bereyd.

6. Het scheen daer door voor ons een tyd van weenen,
So hebt gy Vaderen van ’t Vaderland,
Gezien door so veel donker’ Wolken heenen,
Met uw Staetkundig Oog en hoog Verstand,
Hebt ons een Vrede, 
Van Klem en Ede,
Noch beschikt door Gods Hand,
Tot vreugd van ’t gantze Land.

7. Waer door de Koningen met vreugd haer Kroone,
En Scepters weer gaen Zwajen als men siet,
Ook gy Hoog en Groot Mogende sal toone,
Hoe verre en wyd dat strekt uw Gebied:
Uw Onderdaanen, 
Een weg nu Baanen,
Over Zee nu Playzant,
Tot in het warme Land.

8. Als Koningen by de zwarte Indianen,
Gaet gy Beheerschen een Rykdom en Schat,
Veel Koopmanschap senden uw Onderdanen,
Na Vrankryk Spanje en komen weer sat
Met schoone Ware, 
Over de Bare,
Waer door het Vaderland,
Weder werd Florizant.

9. Waerom men nu siet eenen Dankdag Viere
Om God te geven de Lof en Eer,
Het Klokke geluy Canon en Mortiere,
Dat men hier hoord door Nederland veer,
Maer wilt Opmerken, 
Schoone Vuerwerken,
Als nu in ’s Gravenhaeg
En sag ik van myn daeg.

10. Staet tot een Wonder op ’t water verheven
Komt wandeld maer na ’t Haegze Buyten Hof,
De Hollandze Maegd siet die daer na ’t leven,
Staen Afgebeeld met Kroone vol van Lof,
Den Leeuw daer neven,
De Vreê verheven,
Honderd Vierpijlen sat,
Eenen Koker omvat.

11. De Vyverberg en Vyver die zyn aerdig,
Door ’t Vierwerk en groente getransformeerd,
Piramide, Warand, Fiston, die waerdig,
Te sien zyn, en Wapens niet en mankeerd,
’t Vierwerk in ’t Water,
Geeft sulk Geklater,
Mars al syn Oorlogs goed
Staet in een brandend gloed

12. De vreugd en blydschap ende vrolikheden,
Die men nu siet door heel gants Nederland,
Dat God onz’ Hoog Mogende Staet heeft Vreêde,
Gezonden hier, ‘k wens uyt syn milde hand,
Is niet te schryve,
De vreugds bedryve,
God sy gedankt voor ’t goet
De Vreê van duer zyn moet.",Al wat men doet,Amsterdam,../../data/dbnl/_gek002gekr01_01.xml
117653,_apo008apol01_0016,1741,1741.0,1001391,424424445,vvmvvmmmm,aaBccBDDD,4a 2a 4B 4c 2c 4B 4D 4D 5D,4a   .2a   .4B    4c   .2c   .4B   .4D   .4D   .5D,"liefdeslied
dialooglied, wereldlijk",5,9,"Goeden-avond myn zoete Troosje,
Myn Zuyker-doosje,
Nog eens gekust, wy zyn alleen;
Ik mag u Schoonheyd heel wel lyen,
Want al myn Vryen,
Dat is om u en anders geen:
Myn Liefje, myn Diefje, myn Hondje, myn Schat,
Ik zweerje by 't Bond van Lubberd-ooms Kat,
Maar ag! ag! en ag! dat ik u reys had.

Wel wat Praat die Vryer aardig
Wel gy bent waardig
Een Meysje, die het maar wil doen,
Ik loof, gy zoud my wel ligt bekoren,
Na ik kan horen,
Gy lykt my zo geweldig Groen:
Gy zegt het zo geestig, zo aardig, zo raar,
Ik wens u de Bruyd'gom al binnen het Jaar,
Maar, ag! ag! en ag! myn zuykerde Vaar.

Wel myn alderzoetste Liefje,
Myn Honig diefje,
Daar is myn Hand, ontfang myn Trouw,
Dan zo zweer ik zulje wezen,
Myn Uytgelezen,
myn eygen zelven; ja myn Vrouw,
Maar zeg het wat haastig, en maakt my niet bang,
Zo Zing ik van Vreugde een vrolyke Zang,
Maar ag! ag! en ag! gy wagt my zo lang.

't Is wel: ik zal het myn Besje vragen,
't Is ligt te wagen,
En kom dan Morgen om bescheyd,
Dan zal ik 't u al verhalen,
En gaan vertalen,
Wat dat myn Besje heeft gezeyd:
Maar ik vrees, zy is 'er niet toe gezind,
Praat ik van Trouwen zo zeyd zy myn Kind,
Maar ag! ag! en ag! zie wat gy begind.

Wel myn alderliefste Bruydje,
Myn Lieve Guydje,
Gaat by uw Besje met fatzoen,
Dan zult gy haar oude koude zinnen,
Wel haast verwinnen,
En zeggen wat dat u staat te doen,
Dan ben ik de Bruyd'gom, en gy bent de Bruyd,
Haal een Notaris, die 't Huwelyk sluyt,
Maar ag! ag! en ag! myn Vryen is uyt.",Goedenavond zoete Joosje,Leiden,../../data/dbnl/_apo008apol01_01.xml
117668,_apo008apol01_0020,1741,1741.0,1001391,433333333,mvvmvmvmm,AbbAcDcDD,4A 3b 3b 3A 3c 3D 3c 3D 3D,".4A   .3b   ,3b    3A   .3c    3D   .3c    3D   .3D","morgenlied
liefdeslied
afscheidslied
dialooglied, wereldlijk",9,9,"Aurora brengt den klaren Dag,
Ryst op myn Lief wilt wekken,
Want ik moet vertrekken,
Hier baat geen geklag,
De Ligter leyd wild horen,
Aan den Boom met vlyd,
Komt brengt myn aan den Toren,
't Is nu mooytjes tyd,
Weend niet maar weest verblyd.

Hoe zou ik konnen zyn verblyd,
Daar gy gaat henen zwerven,
God weet hoe menig werven,
Naast de Dood gy zyt,
Men zal u moeten missen,
Mogelyk komt de Dood,
En smyt u voor de Vissen,
Dan leef ik in nood,
In angst en Droefheyd groot.

De Dood die volgt ons over-al,
Niemand is hier gezeten,
Die van te voren kan weten,
Waar hy sterven zal,
't Is altyd droevig scheyden,
Lief gunt myn maar een Bee,
Dat ik u mag geleyden, 
Door de Woeste Zee,
Lief laat ik vaaren mee.

Schoon Kind dat voor u niet en past,
Dat gy door de Woeste Baren
Zoud' na Oost-Indie Varen,
Daar de Peper wast;
Myn Lief houd op van klagen,
Droogt u Tranen-vloed,
Gy zult in korte Dagen
Door een Brief vol moed,
Van myn werden Gegroet.

Schoon Kind als 't anders niet wezen kan,
Zoo wil u God behoeden
Op Nepthunis Vloeden,
Draagt u als een Man,
Boreas laat zyn Winden, 
Blazen na uw zin,
Dat gy Havens meugd vinden,
Daar gy na uw zin, 
Haast hoopt te komen in.

Ik hoop wy vinden nog wel Reê,
Maar eerst moeten wy Zeylen
Wel Drie-duyzend Meylen
En Zes-honderd meê,
Dan Varen wy met lusten, 
Al na Batavia,
Na d'een of d'ander Kusten,
Met ons Schepen dra,
Na 't Goud-ryk Asia,

Zoete Lief als gy komt in het Warmeland,
Zoo wild u niet vermengen
Met de Zwarte Krengen,
Of gy raakt van kand,
Haar Ogen vol van lonken,
Zy zoeken een blank Gezel,
Het zyn maar gyle Vonken,
Met haar bruyne Vel,
Zy gelyken de Drommel wel.

Zoete Lief leeft dog na myn bevel,
Laat Dobbelen en Spelen,
Vegten en Krakelen, 
leeft dog niet rebel,
Begeeft u niet tot Zuypen,
Gelyk een Dronkaard doet,
Die als een Zwyn gaat kruypen
In den Drek hy vroet,
Verteerd zoo al zyn Goed.

Ik zal myn dragen hups en koen,
Wilt u betraande Ogen,
Zoete Lief af-drogen,
En voor 't laast een Zoen;
Zoete Lief wild zorg dragen,
Voor u Maagdom fris;
Een Dief zal 't nooyt mishagen
Dat hy steeld de Vis,
Die nooyt Vergald en is.",Petite royale,Leiden,../../data/dbnl/_apo008apol01_01.xml
117675,_apo008apol01_0023,1741,1741.0,1001391,33333233333323333333,mmvvmvvmmvvmmmvvmmvm,AAbbAccADeeDFFggFHgH,3A 3A 3b 3b 3A 2c 3c 3A 3D 3e 3e 3D 2F 3F 3g 3g 3F 3H 3g 3H,3A    3A    3b    3b    3A   .2c    3c    3A    3D    3e   3e    3D   .2F 3F 3g 3g 3F 3H 3g 3H,liefdesklacht,5,20,"O Zoeste Vrindin,
ô Zyl-steen der Min,
En Trooster der herten:
Verjaagt myne smerten,
En pyn uyt myn zin, 
Keerd uwe zinnen,
Tot het weder-minne, 
Dan doen ik gewin,
Stilt myn droeve pyn,
Wilt niet stuurs meer wezen,
Maar myn wond genezen,
Eer dat ik verdwyn, 
Gy zyt myn vreugd,
Den troost van myn Jeugd,
U Schoonheyd bekoord my,
U Liefde doorboord my,
Maakt my eens verheugd,
Zyt niet meer zoo straf,
Anders gy vermoord my,
En stoot my in 't Graf.

Ik heb nu zo lank
Gevoeld de Liefde dwank,
Bekoord door u zeden, 
En u nette Leden,
En u zoete zank, 
Ik heb u gebeden,
Altyd naar getreden, 
Uwen lugten gank,
En wat dat ik vraag,
Ten heeft geen vermogen,
Gy word niet bewogen,
Wat ik zugt of klaag, 
Gy zyt van staal,
Dat geen zoete taal, 
Geen zugten of tranen,
Een weg konnen banen,
Tot hulp van myn kwaal,
Dat al myn gekreyd, 
U niet kan opmanen,
Tot medogendheyd.

Lankduurige tyd, 
Die alles versleyt,
Die bittere zaken,
Kan zoet doen smaken,
Die 't Yzer doorbyt,
Wien niet staat tegen,
Kan nog niet bewegen, 
U hertnekkigheyd,
Het Nat door den val,
Doorboord harde Stenen,
En myn stadig wenen,
Helpt my niet met al,
Leuwin hoe kan 't zyn, 
Dat gy al myn pyn
Gerust kond beögen,
En zonder medogen,
Ziet dat ik verdwyn, 
Ag hoe kan u hert,
Nog niet zyn bewogen,
Door zo grote smert.

Cupido wreed Wigt,
Waar blyft uwe Schigt,
't Schynd gy op my boos zyt,
Waar is uwe loosheyd,
Die my heeft verpligt,
Die my doorgriefde,
G'hebt den brand der Liefde,
In myn Hert gestigt,
Maar het is om niet, 
En ik gâ verloren,
Wilt gy niet bekoren,
Daar myn Min op ziet,
Kond gy gene Maagt, 
Die ieder behaagd,
Tot Liefde verwinne,
Zoo blyf ik van binne,
En altyd geplaagd,
Hoord myn droeve klagt,
En bekoord haar zinne,
Die myn Min veragt.

Vrienden is 't dan gek, 
Dat gy my den nek
Tot nog toe blyft keere,
Wild gy yets leere, 
Door zoo valsen trek,
Zyn u gedagten, 
Dat ik myn klagten,
Met valsheyd bedek. 
Het is nu lank tyd,
Van die af te weren.
Ik kan niet meer zweren,
Ik heb al uyt gezyd: 
Gy kend myn Hert
Gy weet myne smert,
Gy zend myn de plagen,
Die ik moet verdragen,
In uw Min verwerd, 
Keerd dan uwe zin,
Laat my niet meer klagen,
Die de Trouw bemin.",Aimable vainqueur,Leiden,../../data/dbnl/_apo008apol01_01.xml
